866	725
866	742
866	808
866	827
866	865
866	887
866	896
866	897
866	914
866	918
866	927
866	992
867	53
867	62
867	75
867	216
867	304
867	310
867	414
867	461
867	503
867	655
867	664
867	677
867	711
867	741
867	751
867	754
867	771
867	794
867	832
867	850
867	869
867	893
867	913
867	954
867	955
867	956
867	966
867	975
867	978
867	986
868	151
868	160
868	228
868	274
868	360
868	362
868	488
868	530
868	598
868	605
868	707
868	714
868	721
868	729
868	730
868	744
868	748
868	757
868	762
868	773
868	782
868	807
868	817
868	818
868	825
868	856
868	878
868	909
868	916
868	923
868	959
869	50
869	183
869	240
869	252
869	257
869	423
869	436
869	439
869	495
869	516
869	529
869	576
869	583
869	596
869	613
869	622
869	690
869	767
869	791
869	831
869	850
869	852
869	861
869	862
869	867
869	919
869	948
869	959
869	971
869	973
869	985
870	37
870	140
870	281
870	480
870	518
870	523
870	643
870	666
870	685
870	724
870	727
870	734
870	784
870	801
870	802
870	875
870	882
870	887
870	896
870	904
870	921
870	942
870	943
870	953
870	954
870	960
870	967
870	973
870	981
870	997
870	998
871	33
871	108
871	126
871	151
871	154
871	245
871	416
871	437
871	440
871	449
871	465
871	489
871	491
871	542
871	604
871	605
871	633
871	696
871	713
871	749
871	750
871	760
871	774
871	784
871	805
871	824
871	829
871	838
871	847
871	864
871	935
872	36
872	38
872	39
872	284
872	349
872	421
872	574
872	626
872	662
872	670
872	674
872	695
872	719
872	752
872	765
872	846
872	848
872	884
872	903
872	915
872	932
872	936
872	946
872	952
872	954
872	964
872	970
872	977
872	979
872	983
872	993
873	58
873	292
873	294
873	310
873	394
873	460
873	577
873	609
873	619
873	627
873	638
873	691
873	698
873	729
873	733
873	774
873	780
873	781
873	792
873	822
873	857
873	858
873	881
873	928
873	937
873	940
873	944
873	951
873	956
873	964
873	969
874	71
874	72
874	79
874	125
874	178
874	266
874	270
874	318
874	336
874	521
874	599
874	615
874	632
874	688
874	693
874	709
874	736
874	743
874	753
874	776
874	813
874	836
874	843
874	854
874	860
874	895
874	910
874	915
874	993
874	994
874	997
875	13
875	288
875	298
875	394
875	409
875	478
875	480
875	643
875	667
875	722
875	724
875	727
875	734
875	801
875	802
875	816
875	817
875	837
875	870
875	900
875	901
875	921
875	925
875	942
875	953
875	966
875	967
875	968
875	981
875	997
875	998
876	106
876	136
876	286
876	293
876	306
876	338
876	388
876	406
876	429
876	481
876	612
876	652
876	675
876	686
876	697
876	708
876	821
876	885
876	888
876	889
876	902
876	911
876	922
876	941
876	947
876	965
876	972
876	977
876	984
876	987
876	994
876	995
877	48
877	171
877	214
877	221
877	231
877	235
877	238
877	260
877	344
877	356
877	374
877	386
877	408
877	417
877	443
877	518
877	564
877	573
877	576
877	614
877	631
877	686
877	710
877	717
877	794
877	863
877	878
877	894
877	898
877	899
877	913
877	960
878	160
878	217
878	228
878	234
878	274
878	348
878	488
878	492
878	511
878	530
878	571
878	580
878	598
878	643
878	707
878	714
878	721
878	744
878	748
878	757
878	762
878	773
878	807
878	817
878	825
878	856
878	857
878	868
878	877
878	909
878	916
878	923
879	21
879	26
879	61
879	83
879	128
879	242
879	254
879	308
879	351
879	512
879	566
879	585
879	588
879	648
879	663
879	673
879	679
879	687
879	694
879	740
879	766
879	778
879	782
879	785
879	786
879	793
879	819
879	829
879	841
879	849
879	880
879	950
880	34
880	54
880	69
880	103
880	189
880	212
880	227
880	229
880	283
880	298
880	316
880	320
880	399
880	447
880	496
880	517
880	524
880	595
880	608
880	625
880	631
880	684
880	735
880	755
880	790
880	810
880	830
880	833
880	879
880	883
880	891
880	965
881	90
881	179
881	204
881	224
881	338
881	427
881	459
881	526
881	577
881	698
881	716
881	729
881	733
881	737
881	762
881	770
881	780
881	781
881	792
881	857
881	858
881	873
881	885
881	903
881	937
881	940
881	944
881	951
881	956
881	964
881	969
881	982
882	37
882	197
882	268
882	312
882	409
882	442
882	472
882	572
882	643
882	666
882	705
882	722
882	724
882	727
882	740
882	769
882	784
882	806
882	844
882	870
882	900
882	901
882	904
882	925
882	942
882	943
882	953
882	960
882	968
882	981
882	997
882	998
883	54
883	103
883	148
883	189
883	212
883	227
883	229
883	278
883	283
883	298
883	316
883	320
883	399
883	447
883	517
883	524
883	595
883	608
883	625
883	684
883	735
883	742
883	755
883	790
883	830
883	833
883	880
883	891
883	911
883	979
883	983
883	986
884	96
884	154
884	284
884	285
884	305
884	376
884	435
884	545
884	555
884	559
884	594
884	601
884	626
884	668
884	674
884	699
884	752
884	765
884	846
884	872
884	903
884	917
884	932
884	936
884	946
884	948
884	952
884	970
884	979
884	983
884	993
884	998
885	25
885	63
885	97
885	136
885	275
885	336
885	365
885	450
885	612
885	652
885	657
885	675
885	701
885	804
885	821
885	823
885	876
885	881
885	889
885	890
885	902
885	922
885	941
885	957
885	960
885	965
885	972
885	977
885	984
885	987
885	994
885	995
886	13
886	104
886	163
886	191
886	200
886	203
886	234
886	309
886	412
886	486
886	572
886	597
886	607
886	704
886	711
886	728
886	758
886	774
886	799
886	820
886	822
886	835
886	840
886	854
886	859
886	892
886	894
886	931
886	934
886	963
886	980
886	999
887	24
887	88
887	122
887	166
887	211
887	217
887	301
887	366
887	368
887	452
887	509
887	515
887	544
887	550
887	571
887	642
887	659
887	703
887	725
887	742
887	779
887	796
887	808
887	810
887	827
887	865
887	866
887	870
887	896
887	914
887	918
887	927
888	202
888	261
888	292
888	309
888	328
888	345
888	377
888	391
888	424
888	430
888	586
888	636
888	637
888	661
888	662
888	676
888	706
888	738
888	747
888	761
888	809
888	811
888	830
888	876
888	913
888	961
888	962
888	987
888	988
888	989
888	992
888	996
889	109
889	258
889	306
889	450
889	467
889	567
889	652
889	657
889	675
889	697
889	701
889	708
889	804
889	821
889	876
889	885
889	890
889	900
889	902
889	903
889	922
889	941
889	947
889	959
889	965
889	972
889	977
889	984
889	987
889	990
889	994
889	995
890	2
890	19
890	131
890	266
890	268
890	306
890	350
890	380
890	481
890	612
890	642
890	652
890	657
890	675
890	697
890	701
890	804
890	821
890	885
890	889
890	922
890	941
890	947
890	960
890	965
890	972
890	977
890	984
890	987
890	989
890	994
890	995
891	54
891	103
891	148
891	189
891	212
891	227
891	229
891	283
891	298
891	316
891	320
891	399
891	447
891	517
891	524
891	595
891	608
891	625
891	647
891	684
891	735
891	755
891	789
891	790
891	830
891	832
891	833
891	848
891	854
891	863
891	880
891	883
891	918
892	115
892	122
892	167
892	191
892	203
892	309
892	373
892	476
892	486
892	535
892	590
892	597
892	682
892	711
892	758
892	799
892	822
892	835
892	840
892	845
892	854
892	855
892	886
892	894
892	896
892	931
892	934
892	957
892	963
892	969
892	978
892	980
892	999
893	45
893	100
893	208
893	310
893	317
893	414
893	464
893	493
893	499
893	506
893	564
893	634
893	646
893	665
893	683
893	703
893	730
893	751
893	754
893	800
893	826
893	832
893	850
893	867
893	896
893	912
893	939
893	954
893	955
893	975
893	978
893	986
893	994
894	115
894	129
894	191
894	203
894	234
894	297
894	314
894	357
894	375
894	408
894	476
894	536
894	682
894	720
894	728
894	747
894	758
894	820
894	822
894	835
894	840
894	845
894	854
894	855
894	877
894	886
894	892
894	931
894	934
894	957
894	963
894	980
894	999
895	71
895	79
895	93
895	125
895	266
895	270
895	285
895	318
895	336
895	385
895	521
895	599
895	615
895	632
895	660
895	688
895	693
895	709
895	736
895	743
895	749
895	753
895	776
895	791
895	836
895	843
895	860
895	874
895	906
895	910
895	915
895	943
895	953
896	88
896	211
896	217
896	301
896	366
896	378
896	388
896	419
896	425
896	490
896	515
896	550
896	571
896	659
896	725
896	742
896	779
896	808
896	810
896	827
896	865
896	866
896	870
896	887
896	892
896	893
896	897
896	914
896	918
896	927
896	964
896	980
896	984
897	15
897	24
897	88
897	166
897	271
897	366
897	368
897	378
897	419
897	490
897	509
897	515
897	518
897	550
897	571
897	659
897	725
897	742
897	744
897	779
897	799
897	808
897	810
897	813
897	827
897	865
897	866
897	896
897	905
897	914
897	918
897	927
897	935
898	48
898	167
898	171
898	214
898	221
898	231
898	235
898	238
898	260
898	356
898	372
898	386
898	408
898	417
898	418
898	423
898	443
898	518
898	573
898	576
898	614
898	631
898	686
898	710
898	717
898	794
898	810
898	863
898	877
898	899
898	910
898	926
898	964
899	48
899	171
899	214
899	221
899	231
899	235
899	238
899	260
899	356
899	372
899	386
899	408
899	417
899	426
899	443
899	518
899	535
899	573
899	576
899	614
899	631
899	655
899	686
899	710
899	717
899	754
899	762
899	794
899	798
899	863
899	877
899	898
899	921
900	229
900	246
900	281
900	312
900	354
900	372
900	480
900	647
900	678
900	685
900	734
900	753
900	769
900	784
900	815
900	834
900	837
900	875
900	882
900	889
900	901
900	904
900	921
900	922
900	942
900	943
900	953
900	960
900	967
900	968
900	981
900	997
900	998
901	187
901	197
901	263
901	354
901	398
901	409
901	474
901	478
901	593
901	643
901	668
901	678
901	685
901	696
901	705
901	722
901	744
901	784
901	816
901	834
901	837
901	875
901	882
901	900
901	904
901	921
901	943
901	953
901	963
901	968
901	981
901	997
901	998
902	67
902	102
902	145
902	207
902	258
902	400
902	450
902	481
902	539
902	612
902	652
902	657
902	669
902	697
902	701
902	709
902	789
902	804
902	821
902	823
902	876
902	885
902	889
902	922
902	941
902	947
902	965
902	972
902	977
902	984
902	987
902	994
902	995
903	97
903	123
903	134
903	222
903	351
903	376
903	466
903	527
903	559
903	574
903	601
903	614
903	630
903	674
903	695
903	719
903	752
903	765
903	846
903	848
903	872
903	881
903	884
903	889
903	917
903	930
903	932
903	936
903	946
903	952
903	970
903	979
903	983
903	993
904	37
904	50
904	140
904	197
904	246
904	288
904	394
904	435
904	442
904	570
904	684
904	705
904	722
904	727
904	769
904	784
904	801
904	802
904	837
904	857
904	870
904	882
904	900
904	901
904	942
904	943
904	953
904	960
904	967
904	968
904	981
904	997
904	998
904	1000
905	157
905	346
905	373
905	387
905	498
905	501
905	526
905	534
905	545
905	567
905	590
905	620
905	623
905	628
905	629
905	649
905	681
905	732
905	736
905	739
905	745
905	763
905	789
905	827
905	839
905	851
905	853
905	897
905	906
905	911
905	924
905	976
905	990
905	1000
906	27
906	95
906	226
906	246
906	252
906	423
906	451
906	482
906	537
906	583
906	596
906	610
906	613
906	622
906	624
906	654
906	658
906	690
906	767
906	798
906	831
906	852
906	861
906	862
906	895
906	905
906	919
906	929
906	948
906	959
906	971
906	973
906	985
906	993
907	21
907	34
907	222
907	273
907	445
907	490
907	574
907	616
907	617
907	627
907	656
907	671
907	700
907	724
907	726
907	741
907	764
907	770
907	772
907	803
907	812
907	823
907	842
907	844
907	926
907	930
907	933
907	935
907	938
907	949
907	958
907	974
907	985
907	991
908	45
908	62
908	63
908	75
908	310
908	384
908	416
908	459
908	469
908	493
908	503
908	634
908	645
908	655
908	664
908	665
908	677
908	688
908	730
908	751
908	754
908	756
908	826
908	850
908	910
908	912
908	913
908	939
908	954
908	955
908	966
908	978
908	986
908	1000
909	60
909	160
909	228
909	274
909	348
909	360
909	362
909	488
909	492
909	511
909	530
909	580
909	598
909	696
909	707
909	714
909	721
909	730
909	744
909	757
909	762
909	773
909	807
909	817
909	825
909	828
909	856
909	868
909	878
909	916
909	923
909	953
909	958
909	985
910	71
910	79
910	93
910	125
910	178
910	266
910	270
910	285
910	318
910	336
910	385
910	506
910	510
910	521
910	599
910	615
910	632
910	662
910	688
910	693
910	709
910	736
910	743
910	753
910	776
910	803
910	836
910	843
910	860
910	874
910	895
910	898
910	908
910	915
910	930
911	202
911	277
911	313
911	323
911	453
911	498
911	501
911	513
911	545
911	561
911	567
911	620
911	623
911	629
911	636
911	649
911	681
911	702
911	732
911	763
911	768
911	789
911	818
911	834
911	839
911	851
911	853
911	876
911	883
911	905
911	924
911	962
911	976
911	990
911	1000
912	62
912	100
912	208
912	216
912	434
912	499
912	577
912	634
912	646
912	649
912	655
912	664
912	665
912	677
912	683
912	703
912	704
912	719
912	751
912	754
912	756
912	800
912	826
912	846
912	849
912	893
912	908
912	913
912	939
912	954
912	955
912	966
912	975
912	978
912	986
913	53
913	63
913	158
913	182
913	208
913	241
913	431
913	469
913	485
913	503
913	634
913	659
913	664
913	677
913	683
913	703
913	754
913	756
913	771
913	800
913	832
913	850
913	867
913	877
913	888
913	908
913	912
913	939
913	954
913	955
913	966
913	975
913	978
913	986
913	996
914	61
914	88
914	90
914	143
914	166
914	211
914	217
914	271
914	301
914	366
914	368
914	388
914	419
914	490
914	509
914	515
914	550
914	573
914	659
914	707
914	725
914	742
914	779
914	808
914	810
914	827
914	865
914	866
914	887
914	896
914	897
914	918
914	927
914	949
914	984
915	71
915	79
915	93
915	113
915	125
915	178
915	247
915	266
915	270
915	285
915	318
915	336
915	385
915	521
915	576
915	599
915	615
915	624
915	632
915	688
915	693
915	709
915	736
915	743
915	753
915	776
915	823
915	836
915	843
915	860
915	872
915	874
915	895
915	910
915	947
916	160
916	205
916	228
916	274
916	348
916	360
916	362
916	488
916	492
916	511
916	530
916	580
916	598
916	707
916	714
916	721
916	740
916	744
916	748
916	757
916	762
916	773
916	807
916	817
916	825
916	830
916	856
916	864
916	868
916	878
916	909
916	923
916	932
916	948
916	981
917	36
917	149
917	327
917	349
917	351
917	435
917	466
917	521
917	527
917	555
917	559
917	574
917	601
917	603
917	609
917	630
917	635
917	655
917	668
917	670
917	674
917	699
917	719
917	815
917	846
917	848
917	884
917	903
917	932
917	936
917	952
917	970
917	973
917	979
917	983
917	993
918	88
918	166
918	211
918	217
918	271
918	301
918	366
918	368
918	378
918	388
918	419
918	438
918	481
918	490
918	513
918	515
918	550
918	571
918	659
918	725
918	742
918	778
918	779
918	808
918	810
918	827
918	842
918	865
918	866
918	887
918	891
918	896
918	897
918	914
918	927
918	958
919	28
919	132
919	135
919	183
919	265
919	401
919	439
919	482
919	495
919	537
919	583
919	596
919	610
919	613
919	622
919	624
919	634
919	690
919	734
919	767
919	791
919	803
919	831
919	841
919	845
919	852
919	862
919	869
919	906
919	929
919	948
919	959
919	971
919	973
919	985
919	994
920	59
920	169
920	328
920	370
920	377
920	424
920	514
920	556
920	586
920	636
920	637
920	650
920	661
920	662
920	672
920	676
920	691
920	692
920	702
920	706
920	720
920	746
920	747
920	761
920	787
920	790
920	797
920	809
920	945
920	956
920	961
920	962
920	988
920	989
920	992
920	996
921	101
921	246
921	263
921	312
921	394
921	442
921	480
921	500
921	643
921	647
921	673
921	678
921	705
921	734
921	769
921	784
921	801
921	814
921	816
921	834
921	837
921	870
921	875
921	899
921	900
921	901
921	942
921	952
921	953
921	956
921	960
921	968
921	974
921	981
921	990
921	998
922	16
922	131
922	136
922	207
922	208
922	230
922	258
922	286
922	338
922	342
922	429
922	450
922	485
922	642
922	652
922	675
922	695
922	697
922	701
922	708
922	735
922	876
922	885
922	889
922	890
922	900
922	902
922	941
922	947
922	965
922	972
922	977
922	984
922	987
922	994
922	995
923	160
923	200
923	228
923	274
923	348
923	360
923	362
923	466
923	488
923	492
923	511
923	521
923	530
923	580
923	598
923	623
923	707
923	714
923	721
923	728
923	730
923	744
923	748
923	752
923	757
923	762
923	773
923	807
923	817
923	825
923	856
923	868
923	878
923	909
923	916
923	976
924	157
924	251
924	277
924	306
924	313
924	342
924	346
924	487
924	513
924	534
924	543
924	558
924	561
924	567
924	585
924	620
924	623
924	629
924	649
924	681
924	702
924	739
924	745
924	763
924	764
924	772
924	775
924	789
924	839
924	851
924	853
924	905
924	911
924	976
924	989
924	990
924	1000
925	20
925	21
925	34
925	47
925	81
925	179
925	196
925	273
925	347
925	396
925	584
925	616
925	656
925	671
925	694
925	700
925	726
925	741
925	764
925	772
925	788
925	803
925	812
925	813
925	844
925	863
925	865
925	875
925	882
925	926
925	930
925	933
925	938
925	949
925	958
925	974
925	991
926	81
926	112
926	200
926	220
926	222
926	262
926	347
926	389
926	422
926	445
926	576
926	584
926	616
926	617
926	640
926	656
926	671
926	700
926	721
926	764
926	788
926	796
926	803
926	812
926	813
926	842
926	844
926	898
926	907
926	925
926	930
926	933
926	938
926	949
926	958
926	974
926	991
927	24
927	88
927	136
927	166
927	211
927	217
927	262
927	271
927	328
927	366
927	368
927	378
927	388
927	419
927	490
927	509
927	515
927	550
927	571
927	596
927	624
927	659
927	725
927	742
927	779
927	786
927	808
927	810
927	827
927	844
927	865
927	866
927	887
927	896
927	897
927	914
927	918
927	997
928	58
928	90
928	224
928	329
928	333
928	427
928	460
928	479
928	502
928	503
928	526
928	533
928	551
928	577
928	609
928	619
928	627
928	691
928	698
928	716
928	733
928	770
928	780
928	781
928	792
928	835
928	857
928	858
928	873
928	937
928	940
928	944
928	951
928	956
928	964
928	969
928	982
928	988
929	50
929	132
929	135
929	230
929	265
929	423
929	436
929	439
929	482
929	495
929	536
929	537
929	548
929	556
929	583
929	596
929	610
929	622
929	624
929	634
929	654
929	658
929	760
929	767
929	798
929	841
929	852
929	856
929	861
929	862
929	906
929	919
929	948
929	959
929	969
929	971
929	973
929	985
930	81
930	262
930	274
930	347
930	376
930	396
930	422
930	557
930	584
930	590
930	616
930	617
930	656
930	671
930	700
930	712
930	726
930	741
930	750
930	764
930	772
930	788
930	803
930	812
930	813
930	823
930	842
930	903
930	907
930	910
930	925
930	926
930	933
930	938
930	949
930	958
930	974
930	991
931	56
931	74
931	115
931	129
931	202
931	234
931	297
931	314
931	325
931	357
931	416
931	486
931	496
931	565
931	572
931	682
931	704
931	711
931	718
931	728
931	739
931	751
931	779
931	799
931	820
931	822
931	835
931	845
931	854
931	855
931	886
931	892
931	894
931	934
931	957
931	963
931	980
931	999
932	23
932	39
932	96
932	149
932	284
932	290
932	349
932	351
932	366
932	376
932	424
932	435
932	559
932	563
932	594
932	601
932	630
932	668
932	695
932	699
932	719
932	752
932	816
932	846
932	848
932	872
932	884
932	903
932	916
932	917
932	936
932	946
932	952
932	970
932	979
932	983
932	993
932	999
933	70
933	200
933	273
933	347
933	389
933	396
933	422
933	445
933	532
933	584
933	616
933	617
933	656
933	696
933	698
933	700
933	726
933	741
933	768
933	772
933	788
933	803
933	812
933	813
933	823
933	838
933	842
933	844
933	907
933	925
933	926
933	930
933	938
933	949
933	958
933	974
933	991
933	995
933	1000
934	13
934	115
934	191
934	203
934	234
934	325
934	357
934	410
934	419
934	446
934	470
934	476
934	509
934	565
934	607
934	633
934	648
934	704
934	711
934	728
934	758
934	799
934	816
934	820
934	822
934	835
934	840
934	845
934	854
934	855
934	859
934	886
934	892
934	894
934	931
934	957
934	963
934	980
934	999
935	22
935	85
935	108
935	133
935	151
935	154
935	193
935	216
935	245
935	341
935	344
935	383
935	412
935	413
935	416
935	440
935	449
935	465
935	489
935	491
935	542
935	604
935	605
935	622
935	633
935	696
935	713
935	749
935	750
935	760
935	774
935	816
935	824
935	838
935	847
935	864
935	871
935	897
935	907
936	36
936	64
936	113
936	123
936	147
936	284
936	351
936	421
936	435
936	466
936	512
936	555
936	569
936	574
936	593
936	594
936	626
936	630
936	668
936	670
936	695
936	699
936	719
936	752
936	765
936	846
936	848
936	851
936	872
936	884
936	903
936	917
936	932
936	943
936	952
936	970
936	979
936	983
936	993
937	58
937	88
937	90
937	204
937	250
937	269
937	270
937	297
937	329
937	378
937	427
937	459
937	551
937	577
937	609
937	619
937	627
937	668
937	691
937	698
937	729
937	733
937	770
937	780
937	781
937	792
937	807
937	836
937	857
937	858
937	873
937	881
937	928
937	940
937	951
937	956
937	964
937	969
937	982
938	21
938	81
938	190
938	194
938	196
938	200
938	262
938	263
938	273
938	347
938	389
938	396
938	422
938	429
938	461
938	584
938	616
938	671
938	726
938	741
938	764
938	772
938	788
938	803
938	812
938	813
938	823
938	844
938	846
938	850
938	907
938	925
938	926
938	930
938	933
938	949
938	958
938	974
938	991
939	45
939	75
939	84
939	100
939	158
939	172
939	182
939	208
939	260
939	310
939	384
939	414
939	469
939	493
939	499
939	503
939	634
939	677
939	703
939	735
939	751
939	756
939	771
939	782
939	789
939	826
939	832
939	850
939	893
939	908
939	912
939	913
939	954
939	955
939	966
939	975
939	976
939	978
939	986
940	84
940	204
940	219
940	224
940	256
940	266
940	329
940	358
940	427
940	430
940	441
940	460
940	526
940	551
940	577
940	581
940	609
940	619
940	627
940	691
940	698
940	729
940	770
940	780
940	781
940	792
940	799
940	857
940	858
940	873
940	881
940	928
940	937
940	944
940	951
940	954
940	956
940	964
940	969
940	982
941	25
941	30
941	77
941	109
941	136
941	207
941	286
941	304
941	306
941	350
941	429
941	450
941	481
941	526
941	533
941	604
941	612
941	642
941	657
941	675
941	697
941	701
941	708
941	804
941	876
941	885
941	889
941	890
941	902
941	922
941	947
941	950
941	965
941	971
941	972
941	977
941	984
941	987
941	994
941	995
942	94
942	115
942	140
942	187
942	268
942	288
942	300
942	312
942	354
942	394
942	543
942	666
942	678
942	685
942	705
942	722
942	734
942	769
942	784
942	801
942	802
942	806
942	834
942	837
942	848
942	870
942	875
942	882
942	900
942	904
942	921
942	943
942	960
942	965
942	967
942	968
942	976
942	981
942	997
942	998
943	75
943	187
943	197
943	246
943	247
943	263
943	288
943	314
943	394
943	480
943	643
943	647
943	663
943	666
943	685
943	705
943	722
943	724
943	727
943	734
943	769
943	773
943	781
943	801
943	816
943	834
943	870
943	882
943	895
943	900
943	901
943	904
943	936
943	942
943	953
943	960
943	967
943	968
943	981
943	997
944	74
944	84
944	90
944	269
944	343
944	398
944	427
944	430
944	459
944	460
944	502
944	504
944	526
944	536
944	551
944	577
944	609
944	619
944	627
944	691
944	698
944	729
944	733
944	770
944	772
944	781
944	792
944	815
944	857
944	858
944	873
944	881
944	928
944	940
944	951
944	956
944	961
944	964
944	969
944	982
945	59
945	142
945	169
945	202
945	256
945	261
945	309
945	327
945	345
945	370
945	400
945	424
945	458
945	473
945	514
945	578
945	586
945	636
945	637
945	641
945	676
945	682
945	692
945	702
945	706
945	738
945	746
945	747
945	783
945	797
945	809
945	811
945	920
945	961
945	962
945	974
945	988
945	989
945	992
945	996
946	36
946	39
946	96
946	149
946	269
946	347
946	349
946	351
946	435
946	466
946	527
946	559
946	588
946	594
946	601
946	626
946	630
946	644
946	668
946	670
946	674
946	695
946	699
946	719
946	752
946	760
946	765
946	831
946	846
946	848
946	872
946	884
946	903
946	932
946	952
946	968
946	979
946	983
946	993
946	997
947	2
947	97
947	109
947	145
947	192
947	207
947	230
947	258
947	275
947	306
947	338
947	402
947	558
947	612
947	639
947	642
947	657
947	675
947	697
947	701
947	708
947	727
947	804
947	821
947	837
947	848
947	876
947	889
947	890
947	902
947	915
947	922
947	941
947	965
947	972
947	977
947	984
947	987
947	994
947	995
948	50
948	132
948	190
948	252
948	323
948	420
948	482
948	495
948	529
948	537
948	583
948	596
948	610
948	613
948	622
948	624
948	654
948	658
948	721
948	743
948	767
948	791
948	797
948	798
948	831
948	841
948	852
948	861
948	862
948	869
948	884
948	906
948	916
948	919
948	929
948	959
948	971
948	973
948	985
948	992
949	21
949	34
949	262
949	273
949	347
949	389
949	396
949	422
949	445
949	540
949	584
949	617
949	656
949	675
949	700
949	706
949	726
949	741
949	764
949	772
949	775
949	788
949	803
949	812
949	813
949	817
949	840
949	842
949	844
949	907
949	914
949	925
949	926
949	930
949	933
949	938
949	952
949	958
949	974
949	991
950	16
950	26
950	61
950	83
950	118
950	128
950	242
950	254
950	275
950	308
950	407
950	453
950	512
950	566
950	582
950	588
950	590
950	595
950	648
950	650
950	663
950	673
950	679
950	687
950	718
950	740
950	766
950	777
950	778
950	782
950	785
950	786
950	793
950	806
950	811
950	819
950	829
950	849
950	879
950	941
951	58
951	188
951	224
951	269
951	329
951	430
951	459
951	460
951	497
951	502
951	526
951	551
951	577
951	619
951	621
951	627
951	681
951	691
951	698
951	729
951	733
951	770
951	780
951	781
951	786
951	792
951	820
951	854
951	857
951	858
951	863
951	873
951	881
951	928
951	937
951	940
951	944
951	956
951	964
951	969
951	982
952	39
952	96
952	149
952	284
952	349
952	376
952	397
952	421
952	435
952	466
952	527
952	555
952	559
952	574
952	589
952	601
952	668
952	670
952	674
952	695
952	714
952	719
952	752
952	765
952	777
952	846
952	872
952	884
952	903
952	917
952	921
952	932
952	936
952	946
952	949
952	958
952	970
952	979
952	983
952	990
952	993
953	140
953	197
953	246
953	263
953	312
953	354
953	480
953	500
953	533
953	647
953	651
953	666
953	685
953	724
953	727
953	734
953	752
953	782
953	784
953	801
953	802
953	816
953	837
953	840
953	870
953	875
953	882
953	895
953	900
953	901
953	904
953	909
953	921
953	943
953	960
953	967
953	968
953	981
953	986
953	997
953	998
954	63
954	83
954	159
954	208
954	310
954	317
954	372
954	384
954	403
954	414
954	461
954	477
954	499
954	503
954	634
954	646
954	655
954	664
954	677
954	683
954	751
954	754
954	826
954	828
954	832
954	850
954	867
954	870
954	872
954	893
954	908
954	912
954	913
954	939
954	940
954	955
954	966
954	975
954	978
954	984
954	986
955	53
955	100
955	198
955	216
955	307
955	317
955	403
955	414
955	419
955	461
955	493
955	503
955	582
955	634
955	646
955	655
955	664
955	665
955	683
955	728
955	751
955	754
955	756
955	771
955	780
955	800
955	826
955	832
955	867
955	893
955	908
955	912
955	913
955	939
955	954
955	961
955	966
955	969
955	975
955	978
955	986
955	999
956	58
956	65
956	84
956	90
956	269
956	329
956	382
956	393
956	427
956	430
956	459
956	460
956	502
956	526
956	537
956	551
956	577
956	609
956	627
956	643
956	691
956	698
956	729
956	733
956	770
956	780
956	792
956	857
956	858
956	867
956	873
956	881
956	920
956	921
956	928
956	937
956	940
956	944
956	951
956	964
956	969
956	982
957	115
957	129
957	130
957	152
957	167
957	234
957	242
957	297
957	314
957	325
957	357
957	476
957	535
957	565
957	572
957	597
957	607
957	611
957	682
957	704
957	715
957	716
957	728
957	799
957	804
957	820
957	822
957	835
957	840
957	845
957	854
957	855
957	859
957	885
957	892
957	894
957	931
957	934
957	963
957	972
957	980
957	999
958	21
958	196
958	200
958	222
958	249
958	262
958	273
958	347
958	389
958	396
958	422
958	445
958	584
958	616
958	656
958	671
958	700
958	718
958	726
958	734
958	762
958	772
958	788
958	803
958	812
958	813
958	823
958	842
958	844
958	907
958	909
958	918
958	925
958	926
958	930
958	933
958	938
958	949
958	952
958	970
958	974
958	991
959	27
959	132
959	225
959	252
959	265
959	420
959	436
959	482
959	491
959	495
959	524
959	529
959	537
959	566
959	583
959	596
959	610
959	613
959	622
959	624
959	654
959	658
959	690
959	767
959	787
959	791
959	798
959	831
959	835
959	841
959	852
959	861
959	862
959	868
959	869
959	889
959	906
959	919
959	929
959	948
959	971
959	973
959	985
960	114
960	187
960	246
960	263
960	264
960	394
960	409
960	442
960	500
960	643
960	647
960	666
960	685
960	705
960	722
960	724
960	734
960	747
960	769
960	784
960	793
960	797
960	801
960	802
960	816
960	834
960	837
960	870
960	877
960	882
960	885
960	890
960	900
960	904
960	921
960	942
960	943
960	953
960	968
960	981
960	984
960	997
960	998
961	59
961	202
961	261
961	266
961	286
961	309
961	345
961	370
961	377
961	392
961	424
961	450
961	458
961	478
961	510
961	514
961	554
961	586
961	636
961	637
961	661
961	662
961	676
961	682
961	692
961	720
961	738
961	746
961	747
961	761
961	797
961	809
961	811
961	888
961	920
961	944
961	945
961	955
961	962
961	988
961	989
961	992
961	996
962	59
962	142
962	202
962	261
962	328
962	377
962	392
962	458
962	510
962	514
962	529
962	543
962	556
962	578
962	586
962	597
962	636
962	640
962	661
962	662
962	671
962	676
962	692
962	706
962	720
962	738
962	746
962	747
962	761
962	797
962	811
962	855
962	888
962	911
962	920
962	945
962	961
962	983
962	988
962	989
962	990
962	992
962	996
963	74
963	122
963	129
963	167
963	191
963	195
963	234
963	275
963	297
963	314
963	337
963	359
963	486
963	511
963	535
963	572
963	597
963	607
963	682
963	696
963	704
963	728
963	758
963	799
963	820
963	822
963	835
963	840
963	845
963	854
963	855
963	859
963	864
963	886
963	892
963	894
963	901
963	931
963	934
963	957
963	980
